"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
7405,NA,0.5,"0.25","0.277777777777778","0.40625","0.421487603305785","0.444933920704846","0.476063829787234","0.416578108395324","0.377848860455818","0.423284225655767",1,3,22,33,13566.7272520989,5303.7712618744
7406,"0",0.2,"0.4","0.5","0.533333333333333","0.604651162790698","0.578947368421053","0.556190476190476","0.390664272890485","0.417437041759643","0.424316244048278",1,42,36,24,11108.172939695,5305.0670993379
7409,"1",0.666666666666667,"0.545454545454545","0.652173913043478","0.58974358974359","0.536423841059603","0.482248520710059","0.465804066543438","0.492342342342342","0.461374045801527","0.424305861613045",1,50,46,33,3622.85237869448,5298.5818646021
7415,NA,0.333333333333333,"0.555555555555556","0.444444444444444","0.4375","0.4375","0.456349206349206","0.475247524752475","0.412182741116751","0.381185214159984","0.423748959942945",1,52,62,85,13364.0905294556,5289.1635222046
7417,"1",0.25,"0.545454545454545","0.421052631578947","0.321428571428571","0.325396825396825","0.353951890034364","0.37218045112782","0.452482269503546","0.431955038137294","0.424305861613045",1,51,45,63,6659.0645342312,5285.2015911868
7419,NA,0.333333333333333,"0.375","0.3125","0.241379310344828","0.425373134328358","0.395498392282958","0.431899641577061","0.474193548387097","0.450313211845102","0.424305861613045",1,2,6,14,4501.10475482912,5284.7151325772
7420,"0.5",0.2,"0.0714285714285714","0.272727272727273","0.405405405405405","0.469135802469136","0.471337579617834","0.508849557522124","0.505675368898978","0.462264150943396","0.424305861613045",1,17,7,17,2174.76462501909,5287.0582462598
7424,NA,0.5,"0.461538461538462","0.48","0.540540540540541","0.430656934306569","0.397476340694006","0.394785847299814","0.417234332425068","0.427076253907843","0.424305861613045",1,16,10,2,7816.15035024774,5271.8662605468
7426,NA,0.142857142857143,"0.416666666666667","0.411764705882353","0.357142857142857","0.3359375","0.325259515570934","0.350943396226415","0.457987738910927","0.433749496576722","0.424305861613045",1,29,25,18,6127.01076320939,5273.143596805
7427,NA,0.25,"0.363636363636364","0.454545454545455","0.533333333333333","0.475524475524476","0.44954128440367","0.442379182156134","0.488695652173913","0.458649977648637","0.424305861613045",1,13,8,11,3939.013797942,5265.7378421172
7428,NA,0.666666666666667,"0.7","0.647058823529412","0.625","0.488721804511278","0.506535947712418","0.490125673249551","0.404545454545455","0.421901770416905","0.424305861613045",1,27,14,3,9461.83175012075,5274.2773103635
7431,"0.5",0.363636363636364,"0.368421052631579","0.407407407407407","0.404761904761905","0.374193548387097","0.44047619047619","0.486979166666667","0.51","0.465186300338728","0.424305861613045",1,23,33,38,1693.73366694468,5271.3560614758
7433,"0.333333333333333",0.5,"0.642857142857143","0.518518518518518","0.527777777777778","0.539473684210526","0.512048192771084","0.481549815498155","0.49577861163227","0.462470495672699","0.424305861613045",1,11,6,13,3335.4660899654,5272.5734128249
7438,"1",0.5,"0.583333333333333","0.666666666666667","0.6","0.495867768595041","0.494545454545455","0.484581497797357","0.41029341029341","0.384777204054312","0.424231720240198",1,12,6,5,13107.1889093035,5253.1083568183
7439,NA,0.333333333333333,"0.5","0.611111111111111","0.566666666666667","0.633587786259542","0.549828178694158","0.53219696969697","0.392387543252595","0.419567550989112","0.424242424242424",1,8,11,14,10606.3866026942,5252.5563025165
7441,"0",0.75,"0.75","0.608695652173913","0.604651162790698","0.475524475524476","0.432601880877743","0.415879017013232","0.41513837945982","0.426444229973804","0.424305861613045",1,12,24,31,8438.61998267398,5245.7686236897
7445,NA,0,"0.0909090909090909","0.25","0.2","0.323308270676692","0.391447368421053","0.373848987108656","0.429518492672715","0.427607610309","0.424305861613045",1,3,6,18,7309.59200326397,5245.7274955452
7448,NA,0.6,"0.5","0.5","0.413793103448276","0.346774193548387","0.332142857142857","0.342696629213483","0.452586206896552","0.433315407367572","0.424305861613045",1,29,19,22,6422.15968586387,5241.3856250027
7449,"0.5",0.5,"0.5","0.555555555555556","0.513513513513513","0.542483660130719","0.513846153846154","0.472897196261682","0.496197718631179","0.462901439645626","0.424305861613045",1,45,18,21,3336.2334105751,5218.9988784805
7451,"0",0.5,"0.466666666666667","0.44","0.41025641025641","0.524475524475524","0.456521739130435","0.423507462686567","0.412619755533532","0.426320925693573","0.424305861613045",1,4,6,0,8830.82349676226,5226.2116444379
7454,"1",0.75,"0.454545454545455","0.545454545454545","0.558823529411765","0.6484375","0.559322033898305","0.540229885057471","0.392039450510743","0.418408736349454","0.424486641642747",1,29,7,19,10787.4004727334,5231.0694831554
7459,"1",0.75,"0.545454545454545","0.714285714285714","0.666666666666667","0.56198347107438","0.52901023890785","0.497017892644135","0.409009009009009","0.390139534883721","0.425255338904364",1,44,72,45,12752.5891924168,5211.8497199843
7460,"1",0.333333333333333,"0.5","0.52","0.59375","0.639097744360902","0.569491525423729","0.547709923664122","0.390574794716173","0.418150307231763","0.424212271973466",1,16,29,7,10898.8547153781,5210.1235878932
7461,"0.4",0.230769230769231,"0.315789473684211","0.333333333333333","0.375","0.380952380952381","0.431535269709544","0.485094850948509","0.511167836630504","0.466692116816186","0.424305861613045",1,23,13,25,1625.43151316463,5215.3039832505
7462,"0.5",0.666666666666667,"0.428571428571429","0.473684210526316","0.3","0.338582677165354","0.341549295774648","0.370300751879699","0.45007183908046","0.432592592592593","0.424305861613045",1,19,17,22,6654.21953578337,5215.6923020782
7466,NA,0.6,"0.3","0.3","0.424242424242424","0.433070866141732","0.454166666666667","0.474489795918367","0.413667188315076","0.378092577813248","0.423187365398421",1,53,9,17,13456.7137458668,5204.3163322573
7468,"0",0.428571428571429,"0.5","0.590909090909091","0.555555555555556","0.427586206896552","0.390322580645161","0.399253731343284","0.416638254347085","0.426537039572778","0.424305861613045",1,13,10,5,7969.91073657928,5203.1433432896
7470,NA,0.571428571428571,"0.588235294117647","0.482758620689655","0.473684210526316","0.503448275862069","0.446153846153846","0.416822429906542","0.410059960026649","0.426261499860608","0.424305861613045",1,11,10,4,8731.76929506826,5195.2260323727
7473,NA,0.333333333333333,"0.444444444444444","0.315789473684211","0.46875","0.631578947368421","0.554838709677419","0.534579439252336","0.404291123264619","0.398277717976319","0.424332684156261",1,5,17,20,12317.6497607656,5188.2763008566
7475,"1",0.6,"0.4","0.52","0.575757575757576","0.630769230769231","0.559726962457338","0.544256120527307","0.390530437878248","0.417976115650534","0.424275923059916",1,19,10,21,10839.8021108179,5186.1714584315
7482,"0.666666666666667",0.5,"0.6","0.625","0.695652173913043","0.516393442622951","0.520900321543408","0.505434782608696","0.396557431314134","0.420814479638009","0.424305861613045",1,3,17,22,9808.64889643464,5191.1000452616
7483,NA,0.5,"0.615384615384615","0.666666666666667","0.578947368421053","0.516556291390728","0.483282674772036","0.464627151051625","0.494883720930233","0.46278417938337","0.424305861613045",1,17,16,1,3551.0557682359,5176.9969896736
7485,"1",0.625,"0.461538461538462","0.428571428571429","0.424242424242424","0.506493506493506","0.526315789473684","0.488933601609658","0.498404255319149","0.460508474576271","0.424305861613045",1,30,19,13,2717.58205067488,5155.7354779535
7486,"0",0.333333333333333,"0.222222222222222","0.368421052631579","0.3","0.357723577235772","0.317073170731707","0.327102803738318","0.453778429933969","0.435859066793634","0.424305861613045",1,36,39,31,6085.23075717197,5170.3479160472
7490,"0",0,"0.111111111111111","0.117647058823529","0.185185185185185","0.310344827586207","0.389830508474576","0.438775510204082","0.428232502965599","0.373137505321413","0.420826161790017",1,16,14,6,14007.4507978723,5164.1735792784
7492,"0.5",0.75,"0.705882352941177","0.62962962962963","0.525","0.517006802721088","0.442006269592476","0.411985018726592","0.411349899261249","0.426742729929039","0.424305861613045",1,50,64,52,8586.53468332615,5167.8280240249
7494,NA,0,"0.428571428571429","0.5","0.464285714285714","0.485074626865672","0.479623824451411","0.451612903225806","0.407968389858413","0.422967189728959","0.424305861613045",1,3,17,32,9210.98873027799,5150.7401800135
7496,"0",0.5,"0.315789473684211","0.344827586206897","0.428571428571429","0.381578947368421","0.430278884462151","0.484042553191489","0.510786802030457","0.465945740846139","0.424305861613045",1,16,14,36,1734.928867554,5153.1713846434
7498,NA,0.6,"0.555555555555556","0.625","0.517241379310345","0.556390977443609","0.584459459459459","0.569029850746269","0.3949246629659","0.407451923076923","0.424084952553095",1,43,25,22,11814.1673895582,5153.8167132237
7499,"1",0.6,"0.5","0.611111111111111","0.615384615384615","0.536585365853659","0.537459283387622","0.509191176470588","0.397333333333333","0.420743352431321","0.424305861613045",1,12,6,5,9856.24778077962,5145.4739134488
7502,NA,0.5,"0.636363636363636","0.590909090909091","0.555555555555556","0.508474576271186","0.517482517482518","0.497916666666667","0.408325537885875","0.387677725118483","0.424285044538209",1,7,6,7,12930.0893902613,5147.9518986147
7504,NA,0.5,"0.666666666666667","0.578947368421053","0.583333333333333","0.578512396694215","0.544554455445545","0.510128913443831","0.39385757678029","0.420864381520119","0.424305861613045",1,2,11,14,10082.9751566213,5144.9989658115
7507,"1",0.6,"0.555555555555556","0.625","0.642857142857143","0.491935483870968","0.53015873015873","0.507299270072993","0.398666666666667","0.421283438093846","0.424305861613045",1,18,28,29,9758.01605709188,5141.7930440242
7508,NA,0,"0","0.0909090909090909","0.166666666666667","0.338028169014085","0.36551724137931","0.413793103448276","0.518348623853211","0.468736707783922","0.426162210140908",1,20,10,14,879.336521352313,5135.3144781625
7509,NA,0.25,"0.5","0.611111111111111","0.62962962962963","0.583333333333333","0.535836177474403","0.516314779270633","0.40830755634114","0.392442396313364","0.425049195508739",1,42,57,31,12598.042146145,5144.1748327444
7511,NA,0.333333333333333,"0.363636363636364","0.363636363636364","0.333333333333333","0.507042253521127","0.474358974358974","0.431444241316271","0.411258278145695","0.424901185770751","0.424305861613045",1,15,16,4,8996.40632745298,5138.9514117261
7513,NA,0.5,"0.444444444444444","0.375","0.37037037037037","0.300813008130081","0.32129963898917","0.323863636363636","0.448615160349854","0.434339314845024","0.424305861613045",1,16,6,4,6528.16222604211,5132.9767881258
7518,"1",0.6,"0.666666666666667","0.571428571428571","0.523809523809524","0.510204081632653","0.440625","0.413207547169811","0.412457912457912","0.426711465770685","0.424305861613045",1,27,16,26,8655.02740008241,5121.8428194285
7519,"0.5",0.666666666666667,"0.461538461538462","0.538461538461538","0.578947368421053","0.433333333333333","0.399361022364217","0.404135338345865","0.416208791208791","0.427268959801077","0.424305861613045",1,4,9,11,8089.11660950514,5121.6421071857
7520,"0.333333333333333",0.272727272727273,"0.3","0.357142857142857","0.414634146341463","0.355072463768116","0.429184549356223","0.480337078651685","0.509055627425614","0.467372473532243","0.424305861613045",1,22,15,47,1631.31722400366,5123.2290760419
7521,"0.5",0.5,"0.533333333333333","0.476190476190476","0.567567567567568","0.421052631578947","0.395498392282958","0.401129943502825","0.415691672401927","0.426935283565613","0.424305861613045",1,14,8,12,8040.42380068911,5119.5881945053
7526,"1",0.5,"0.5","0.444444444444444","0.375","0.340909090909091","0.371428571428571","0.403738317757009","0.468993839835729","0.451566542109802","0.424305861613045",1,34,29,31,4599.8659158521,5115.2655909616
7529,NA,0.5,"0.5","0.3","0.354838709677419","0.341269841269841","0.304195804195804","0.31549815498155","0.45144741663613","0.435543403964457","0.424305861613045",1,19,10,20,6317.83333333333,5104.5930053282
7531,NA,0.333333333333333,"0.666666666666667","0.75","0.571428571428571","0.49618320610687","0.504854368932039","0.486288848263254","0.404297520661157","0.422514831428158","0.424305861613045",1,3,9,14,9479.25356842989,5115.5207624686
7536,NA,0.666666666666667,"0.615384615384615","0.62962962962963","0.585365853658537","0.446666666666667","0.41304347826087","0.398865784499055","0.416695293713501","0.426825881699528","0.424305861613045",1,10,9,3,8233.80799031477,5085.6760821279
7538,"0",0.142857142857143,"0.307692307692308","0.458333333333333","0.351351351351351","0.440944881889764","0.474308300395257","0.489208633093525","0.412124299541518","0.380130874479477","0.422801147227533",1,17,21,32,13324.7690480714,5091.2094634151
7545,"1",0.25,"0.384615384615385","0.375","0.333333333333333","0.401459854014599","0.372549019607843","0.373161764705882","0.417868448821667","0.428256374913852","0.424305861613045",1,4,7,7,7727.07780387551,5070.2339673724
7547,"0.5",0.2,"0.461538461538462","0.434782608695652","0.333333333333333","0.430656934306569","0.370967741935484","0.37037037037037","0.415557112824107","0.427842163355408","0.424305861613045",1,26,34,39,7800.0070948469,5070.3714731447
7548,NA,0,"0.1","0.176470588235294","0.09375","0.3125","0.378378378378378","0.353159851301115","0.427240143369176","0.429705681040383","0.424305861613045",1,24,6,32,7227.88498789346,5065.1568730884
7550,"0",0.5,"0.428571428571429","0.421052631578947","0.342857142857143","0.509554140127389","0.522012578616352","0.479591836734694","0.498419388830348","0.462249873885993","0.424305861613045",1,14,6,8,2869.06689385334,5070.8588015163
7554,"0.5",0.2,"0.142857142857143","0.346153846153846","0.414634146341463","0.470588235294118","0.480132450331126","0.494407158836689","0.501429388221841","0.460235378031384","0.424305861613045",1,9,18,29,2355.06037000974,5057.2840387283
7557,NA,0.25,"0.5","0.45","0.5","0.427586206896552","0.409937888198758","0.423664122137405","0.481578947368421","0.458202482428593","0.424305861613045",1,29,14,15,4110.61564017378,5054.9907767356
7562,NA,0.333333333333333,"0.5","0.407407407407407","0.409090909090909","0.405405405405405","0.42570281124498","0.478494623655914","0.508186397984887","0.466173962478681","0.424305861613045",1,7,26,64,1827.82330623306,5053.7874771466
7563,"1",0.5,"0.454545454545455","0.411764705882353","0.409090909090909","0.33587786259542","0.358730158730159","0.404896421845574","0.465338314653383","0.451351742084719","0.424305861613045",1,30,18,29,4625.40764451139,5051.9088765976
7564,NA,0.6,"0.7","0.578947368421053","0.620689655172414","0.560606060606061","0.585858585858586","0.560975609756098","0.395983935742972","0.407151494213163","0.423834314169307",1,10,12,18,11782.8899558287,5052.8079979555
7568,"1",0.714285714285714,"0.8","0.703703703703704","0.634146341463415","0.489795918367347","0.410658307210031","0.397003745318352","0.413533834586466","0.427369601794728","0.424305861613045",1,54,27,46,8452.78716216216,5038.8431061068
7569,"1",0.666666666666667,"0.647058823529412","0.625","0.6","0.591240875912409","0.567213114754098","0.534195933456562","0.392057761732852","0.418897637795276","0.424336283185841",1,30,40,19,10750.4685325041,5043.455583302
7571,"0.5",0.166666666666667,"0.153846153846154","0.346153846153846","0.414634146341463","0.490066225165563","0.488448844884488","0.484513274336283","0.500566893424036","0.460472552851306","0.424305861613045",1,28,31,29,2414.40710013506,5036.7601150928
7575,NA,0.428571428571429,"0.357142857142857","0.454545454545455","0.40625","0.503225806451613","0.516129032258065","0.478991596638655","0.497035040431267","0.460133173979853","0.424305861613045",1,22,31,37,2766.07261078484,5029.7600421615
7582,NA,0.5,"0.666666666666667","0.5","0.391304347826087","0.315789473684211","0.328947368421053","0.340782122905028","0.4576597382602","0.442682755717693","0.424305861613045",1,8,11,4,5417.13948256468,5022.1166092049
7586,"0.333333333333333",0.6,"0.416666666666667","0.375","0.423076923076923","0.347826086956522","0.365384615384615","0.400383141762452","0.466666666666667","0.452505827505828","0.424305861613045",1,19,24,10,4570.91412532241,5006.8700826048
7588,NA,0.6,"0.375","0.555555555555556","0.621621621621622","0.633802816901408","0.561461794019934","0.562380038387716","0.39054820415879","0.416309719934102","0.425027932960894",1,13,28,4,11210.250322914,5012.7111635022
7591,NA,0,"0.153846153846154","0.227272727272727","0.28125","0.348837209302326","0.356209150326797","0.348148148148148","0.417144906743185","0.42912406742194","0.424305861613045",1,14,7,3,7542.41992014197,5004.3352214358
7594,"0.2",0.25,"0.6","0.535714285714286","0.619047619047619","0.635036496350365","0.565217391304348","0.552830188679245","0.392301998519615","0.417610877306572","0.42482206405694",1,6,23,12,11029.5918327086,5015.1682727544
7596,"0",0,"0.166666666666667","0.444444444444444","0.45","0.506849315068493","0.509868421052632","0.479253112033195","0.492354740061162","0.462070100378476","0.424305861613045",1,10,6,2,3136.75389084872,4987.8475581306
7600,NA,0.25,"0.333333333333333","0.285714285714286","0.25","0.327868852459016","0.314189189189189","0.321495327102804","0.455453149001536","0.440884287113474","0.424305861613045",1,15,13,17,5614.67350746269,4995.0300635942
7603,"0",0.166666666666667,"0.5625","0.518518518518518","0.526315789473684","0.482758620689655","0.44375","0.420955882352941","0.410361281526926","0.425707379496659","0.424305861613045",1,3,12,13,8797.98027584161,4986.3712962124
7605,"1",0.666666666666667,"0.7","0.611111111111111","0.580645161290323","0.609929078014184","0.587458745874587","0.56710775047259","0.391679748822606","0.412548490470568","0.424170882518269",1,40,69,28,11465.8624239588,4984.3348070872
7606,NA,0.333333333333333,"0.333333333333333","0.454545454545455","0.513513513513513","0.5","0.498154981549816","0.485776805251641","0.410705596107056","0.386036561649164","0.423811217834697",1,39,42,35,13039.3631353337,4982.9925723737
7607,NA,0.333333333333333,"0.5","0.578947368421053","0.625","0.6015625","0.576547231270358","0.557009345794393","0.402070393374741","0.404585537918871","0.42415602189781",1,16,10,8,11961.0133593098,4983.8630647529
7609,"1",0.25,"0.5","0.535714285714286","0.642857142857143","0.635036496350365","0.568561872909699","0.555343511450382","0.391891891891892","0.41759138381201","0.424799465240642",1,25,31,21,11074.3714344771,4974.7075236917
7614,"0.5",0.333333333333333,"0.625","0.625","0.592592592592593","0.558333333333333","0.51877133105802","0.495088408644401","0.409594095940959","0.390854347007904","0.424366312346688",1,32,24,32,12705.9553584412,4977.9703591175
7615,"0",0.5,"0.636363636363636","0.56","0.542857142857143","0.623188405797101","0.559602649006622","0.567924528301887","0.390751445086705","0.414","0.424616074431118",1,20,8,12,11318.2630234209,4973.0313898436
7616,"1",0.5,"0.666666666666667","0.64","0.638888888888889","0.618320610687023","0.57516339869281","0.530612244897959","0.391797876235811","0.418500797448166","0.424326421998004",1,30,72,48,10803.3175007969,4966.739140555
7620,NA,0.4,"0.5","0.6","0.612903225806452","0.634920634920635","0.540983606557377","0.527985074626866","0.406412478336222","0.39847439157283","0.424458774758176",1,44,29,18,12285.8167306216,4962.7963540279
7622,"1",0.714285714285714,"0.705882352941177","0.68","0.595238095238095","0.479166666666667","0.416666666666667","0.404135338345865","0.413484692122463","0.426917102104223","0.424305861613045",1,24,42,21,8517.7387741724,4960.1534946859
7628,"0",0.625,"0.466666666666667","0.518518518518518","0.527777777777778","0.440789473684211","0.363344051446945","0.385046728971963","0.414395527603075","0.427550448430493","0.424305861613045",1,6,14,23,8114.24934504546,4955.5659264799
7629,"0",0.166666666666667,"0.25","0.227272727272727","0.351351351351351","0.317757009345794","0.405128205128205","0.457317073170732","0.422745548535325","0.373762897452095","0.420833333333333",1,32,23,12,13764.2872189907,4949.5956500305
7631,NA,0.75,"0.727272727272727","0.7","0.617647058823529","0.627737226277372","0.578767123287671","0.524680073126143","0.392291066282421","0.419319429198683","0.424306093110693",1,38,30,31,10593.0184233835,4948.692936487
7637,NA,0.5,"0.666666666666667","0.473684210526316","0.533333333333333","0.522727272727273","0.56953642384106","0.509124087591241","0.394690883688439","0.41995430312262","0.424305861613045",1,2,46,49,10155.8511656953,4935.1364544367
7639,"1",0.4,"0.454545454545455","0.461538461538462","0.575","0.456953642384106","0.469255663430421","0.455102040816327","0.487267384916748","0.465224358974359","0.424305861613045",1,14,9,34,3454.95904343046,4930.4198895574
7648,NA,0.5,"0.538461538461538","0.5","0.341463414634146","0.377049180327869","0.398104265402844","0.468842729970326","0.508552631578947","0.465975752835354","0.424305861613045",1,43,25,46,1704.30266133241,4917.3356104931
7649,"0",0.285714285714286,"0.235294117647059","0.217391304347826","0.315789473684211","0.368852459016393","0.460176991150442","0.477572559366755","0.415584415584416","0.377331420373027","0.421888255968973",1,14,18,27,13493.3791595063,4917.138657172
7650,"0",0.333333333333333,"0.5","0.6","0.55","0.486842105263158","0.434504792332268","0.414814814814815","0.410831321145222","0.425124910778016","0.424305861613045",1,21,16,15,8728.21140836408,4915.0742854314
7653,NA,0.666666666666667,"0.666666666666667","0.538461538461538","0.307692307692308","0.290076335877863","0.314569536423841","0.329523809523809","0.45611963793782","0.443196360017062","0.424305861613045",1,3,14,39,5379.79297903462,4913.4773498022
7656,"1",0.333333333333333,"0.352941176470588","0.434782608695652","0.444444444444444","0.420689655172414","0.354304635761589","0.369402985074627","0.412687099073414","0.42734682405846","0.424305861613045",1,17,9,28,7941.88769855929,4884.545742796
7662,"1",0.714285714285714,"0.583333333333333","0.619047619047619","0.586206896551724","0.6171875","0.574193548387097","0.543396226415094","0.403903266864658","0.403078575264006","0.424280637395392",1,27,27,16,12037.002073255,4884.905813592
7664,"0",0.6,"0.727272727272727","0.55","0.633333333333333","0.57037037037037","0.594771241830065","0.547169811320755","0.399002493765586","0.406211399329451","0.42415602189781",1,31,69,24,11862.6341939358,4889.8236611475
7665,NA,0.25,"0.0909090909090909","0.380952380952381","0.41025641025641","0.476190476190476","0.472868217054264","0.468609865470852","0.409272183449651","0.384418145956608","0.423145825868864",1,21,7,2,13111.3290396217,4889.545821943
7667,NA,0.333333333333333,"0.444444444444444","0.631578947368421","0.653846153846154","0.588709677419355","0.525252525252525","0.519848771266541","0.407654650645305","0.396052388858144","0.424962336307799",1,22,16,12,12399.3145885735,4891.3409247951
7669,"0.5",0.428571428571429,"0.230769230769231","0.28","0.305555555555556","0.353448275862069","0.44392523364486","0.461111111111111","0.416851441241685","0.376715176715177","0.420719073735527",1,25,28,32,13599.3976350159,4888.1031811143
7672,"0",0.333333333333333,"0.5","0.578947368421053","0.5","0.293233082706767","0.340983606557377","0.382352941176471","0.464360150062526","0.450255661066472","0.424305861613045",1,38,16,25,4797.29997998799,4882.3538659411
7673,"1",0.5,"0.555555555555556","0.666666666666667","0.625","0.564516129032258","0.506666666666667","0.493013972055888","0.410747663551402","0.39097459233978","0.4240112662833",1,26,7,1,12720.5032987747,4888.6686228577
7675,"0.5",0.666666666666667,"0.733333333333333","0.571428571428571","0.555555555555556","0.62992125984252","0.579288025889968","0.529962546816479","0.405555555555556","0.401261261261261","0.424451338618867",1,37,23,19,12123.999229485,4883.7049434169
7681,NA,0.666666666666667,"0.714285714285714","0.538461538461538","0.384615384615385","0.274809160305344","0.324675324675325","0.339147286821705","0.457681508223024","0.444348823866896","0.424305861613045",1,48,24,42,5270.44605173587,4873.1245067122
7684,NA,0.5,"0.6875","0.645161290322581","0.666666666666667","0.62589928057554","0.575250836120401","0.540037243947858","0.39250936329588","0.417653740061658","0.424785658612627",1,36,74,30,10896.9217259828,4856.1409377422
7686,"0",0.666666666666667,"0.5","0.375","0.363636363636364","0.308823529411765","0.35048231511254","0.383561643835616","0.46606914212548","0.453097345132743","0.424305861613045",1,44,36,42,4626.24903078677,4862.0455559836
7689,NA,0.333333333333333,"0.3","0.285714285714286","0.28","0.32","0.301003344481605","0.310344827586207","0.453474676089517","0.441870380898238","0.424305861613045",1,16,8,12,5607.02856484681,4863.3769607931
7693,"0.333333333333333",0.333333333333333,"0.333333333333333","0.48","0.470588235294118","0.415584415584416","0.342105263157895","0.364312267657993","0.413817663817664","0.427441006076021","0.424305861613045",1,5,9,15,8016.816686024,4847.1986914969
7694,"1",0.5,"0.5","0.461538461538462","0.461538461538462","0.44","0.428571428571429","0.476839237057221","0.501270648030496","0.466006474957151","0.424305861613045",1,38,46,40,1963.37662031581,4864.2125219784
7695,NA,0.333333333333333,"0.357142857142857","0.428571428571429","0.538461538461538","0.476190476190476","0.47","0.459119496855346","0.482637141419225","0.464174963277297","0.424305861613045",1,24,8,4,3351.6560853708,4848.7890440545
7698,"1",0.666666666666667,"0.416666666666667","0.535714285714286","0.538461538461538","0.443708609271523","0.453020134228188","0.454736842105263","0.482982982982983","0.465059851180848","0.424305861613045",1,16,6,3,3447.43338505875,4838.5738748251
7704,"0.5",0.5,"0.470588235294118","0.521739130434783","0.45","0.430894308943089","0.425619834710744","0.476839237057221","0.499681731381286","0.465435155208532","0.424305861613045",1,30,14,6,1999.4177383592,4821.5757336959
7706,"0.5",0.333333333333333,"0.538461538461538","0.428571428571429","0.395348837209302","0.4296875","0.452107279693487","0.477157360406091","0.496636085626911","0.461367013372957","0.424305861613045",1,45,18,32,2227.65811105519,4821.1442346431
7708,"0",0,"0","0","0.125","0.338028169014085","0.359712230215827","0.422413793103448","0.510903426791277","0.466138019717102","0.426111111111111",1,34,37,27,1074.61365225906,4806.3394796061
7710,"0.5",0.5,"0.266666666666667","0.296296296296296","0.277777777777778","0.354545454545455","0.439252336448598","0.465373961218837","0.418060200668896","0.375627090301003","0.420769700671961",1,24,15,33,13580.6810095159,4816.6785763652
7711,"0.5",0.625,"0.666666666666667","0.6","0.58974358974359","0.423841059602649","0.372990353697749","0.378228782287823","0.414341222182974","0.42694389062945","0.424305861613045",1,15,12,10,8302.64014014014,4824.2306581325
7712,"0",0.25,"0.357142857142857","0.4","0.352941176470588","0.364963503649635","0.370860927152318","0.398340248962656","0.478790613718412","0.459018890920171","0.424305861613045",1,16,10,13,4199.50713775874,4815.7788760506
7713,"0",0.5,"0.5","0.391304347826087","0.4","0.392592592592593","0.377483443708609","0.407484407484408","0.482821804855703","0.459588199139521","0.424305861613045",1,13,14,25,4099.80542133176,4806.3843572352
7714,"0",0,"0.25","0.32","0.375","0.479452054794521","0.507042253521127","0.465783664459161","0.487417943107221","0.462360034453058","0.424305861613045",1,3,31,46,2896.74402125775,4808.7832819255
7718,NA,0,"0.333333333333333","0.416666666666667","0.444444444444444","0.464566929133858","0.483018867924528","0.461904761904762","0.491841491841492","0.460607155764366","0.424305861613045",1,25,15,15,2482.26786478391,4799.3585321554
7724,NA,0,"0.25","0.45","0.542857142857143","0.491379310344828","0.55","0.486288848263254","0.395316322963999","0.421976691387922","0.424305861613045",1,20,48,58,9787.27398119122,4789.2622890245
7725,"0.666666666666667",0.571428571428571,"0.666666666666667","0.583333333333333","0.595238095238095","0.428571428571429","0.370967741935484","0.375925925925926","0.414001421464108","0.426571428571429","0.424305861613045",1,20,15,15,8336.7407309322,4785.1943402998
7727,"0",0.666666666666667,"0.647058823529412","0.592592592592593","0.605263157894737","0.458904109589041","0.42443729903537","0.391465677179963","0.410877192982456","0.425305535585909","0.424305861613045",1,29,8,7,8597.92754731409,4803.5970778403
7730,NA,0.75,"0.75","0.5","0.424242424242424","0.392523364485981","0.401960784313726","0.470404984423676","0.50669344042838","0.466890689859656","0.424305861613045",1,24,11,11,1732.87713023354,4790.2183501692
7732,"1",0.666666666666667,"0.533333333333333","0.448275862068966","0.41025641025641","0.436974789915966","0.437751004016064","0.481481481481481","0.497816593886463","0.463822589738771","0.424305861613045",1,65,19,41,2164.2648095318,4776.5342174814
7736,"1",0.714285714285714,"0.642857142857143","0.625","0.609756097560976","0.43046357615894","0.391025641025641","0.380776340110906","0.414720452937013","0.426670482186293","0.424305861613045",1,16,30,13,8395.22653187539,4776.3717171304
7737,NA,0.5,"0.333333333333333","0.294117647058824","0.36","0.5","0.493710691823899","0.486535008976661","0.400069276065119","0.422761805452108","0.424305861613045",1,16,24,51,9431.94941218383,4775.8266343189
7740,"1",0.428571428571429,"0.428571428571429","0.523809523809524","0.580645161290323","0.565217391304348","0.577702702702703","0.511926605504587","0.393165467625899","0.420006213109661","0.424279244449354",1,8,13,13,10238.7677935943,4770.544237949
7742,NA,0.5,"0.5","0.590909090909091","0.564102564102564","0.642857142857143","0.57516339869281","0.547842401500938","0.392354124748491","0.413303693570451","0.423841807909605",1,54,72,47,11400.7682202064,4772.6966758393
7743,"1",0.6,"0.6","0.461538461538462","0.441176470588235","0.394557823129252","0.381756756756757","0.423480083857442","0.481707317073171","0.461166562694947","0.424305861613045",1,10,16,25,3979.74379503603,4767.8251156404
7745,"1",0.4,"0.666666666666667","0.689655172413793","0.666666666666667","0.651851851851852","0.582781456953642","0.553875236294896","0.392621359223301","0.416124186279419","0.424436216762033",1,9,9,4,11112.2496878901,4766.6017286412
